Model Params: 30.03M
Trainable Params: 30.025M
策略模型总参数量：30.025 M
Model Params: 30.03M
Trainable Params: 30.025M
参考模型总参数量：30.025 M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 17166 examples [00:00, 167057.45 examples/s]Generating train split: 17166 examples [00:00, 166411.48 examples/s]
Epoch:[1/1](2200/4292), loss: 0.5430, dpo_loss: 0.5430, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2220/4292), loss: 0.5745, dpo_loss: 0.5745, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2240/4292), loss: 0.5648, dpo_loss: 0.5648, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2260/4292), loss: 0.4739, dpo_loss: 0.4739, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2280/4292), loss: 0.7663, dpo_loss: 0.7663, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2300/4292), loss: 0.7031, dpo_loss: 0.7031, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2320/4292), loss: 0.5831, dpo_loss: 0.5831, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2340/4292), loss: 0.6270, dpo_loss: 0.6270, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2360/4292), loss: 0.4999, dpo_loss: 0.4999, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2380/4292), loss: 0.5628, dpo_loss: 0.5628, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2400/4292), loss: 0.5753, dpo_loss: 0.5753, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2420/4292), loss: 0.3929, dpo_loss: 0.3929, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2440/4292), loss: 0.5773, dpo_loss: 0.5773, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2460/4292), loss: 0.5231, dpo_loss: 0.5231, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2480/4292), loss: 0.6655, dpo_loss: 0.6655, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2500/4292), loss: 0.7312, dpo_loss: 0.7312, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2520/4292), loss: 0.6085, dpo_loss: 0.6085, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2540/4292), loss: 0.5267, dpo_loss: 0.5267, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2560/4292), loss: 0.5578, dpo_loss: 0.5578, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2580/4292), loss: 0.5949, dpo_loss: 0.5949, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2600/4292), loss: 0.7587, dpo_loss: 0.7587, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2620/4292), loss: 0.5544, dpo_loss: 0.5544, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2640/4292), loss: 0.6255, dpo_loss: 0.6255, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2660/4292), loss: 0.5213, dpo_loss: 0.5213, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 2.000min
Epoch:[1/1](2680/4292), loss: 0.3900, dpo_loss: 0.3900, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 2.000min
Epoch:[1/1](2700/4292), loss: 0.5807, dpo_loss: 0.5807, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](2720/4292), loss: 0.7183, dpo_loss: 0.7183, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](2740/4292), loss: 0.5678, dpo_loss: 0.5678, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](2760/4292), loss: 0.7648, dpo_loss: 0.7648, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](2780/4292), loss: 0.5178, dpo_loss: 0.5178, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](2800/4292), loss: 0.5060, dpo_loss: 0.5060, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](2820/4292), loss: 0.6306, dpo_loss: 0.6306, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](2840/4292), loss: 0.8441, dpo_loss: 0.8441, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](2860/4292), loss: 0.5800, dpo_loss: 0.5800, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](2880/4292), loss: 0.6623, dpo_loss: 0.6623, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](2900/4292), loss: 0.6822, dpo_loss: 0.6822, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](2920/4292), loss: 0.7331, dpo_loss: 0.7331, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
