Model Params: 30.03M
Trainable Params: 30.025M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 14681 examples [00:00, 130687.00 examples/s]Generating train split: 36681 examples [00:00, 170322.25 examples/s]Generating train split: 58665 examples [00:00, 184131.36 examples/s]Generating train split: 82043 examples [00:00, 195239.41 examples/s]Generating train split: 125097 examples [00:00, 268232.86 examples/s]Generating train split: 168226 examples [00:00, 312685.37 examples/s]Generating train split: 200137 examples [00:00, 304284.46 examples/s]Generating train split: 231958 examples [00:00, 306455.14 examples/s]Generating train split: 263762 examples [00:00, 305454.89 examples/s]Generating train split: 295644 examples [00:01, 299828.04 examples/s]Generating train split: 327498 examples [00:01, 302868.13 examples/s]Generating train split: 364873 examples [00:01, 307365.52 examples/s]Generating train split: 396906 examples [00:01, 307125.24 examples/s]Generating train split: 428989 examples [00:01, 306418.54 examples/s]Generating train split: 461223 examples [00:01, 307051.03 examples/s]Generating train split: 493388 examples [00:01, 308117.37 examples/s]Generating train split: 525397 examples [00:01, 309196.54 examples/s]Generating train split: 567350 examples [00:02, 280892.68 examples/s]Generating train split: 608635 examples [00:02, 269917.35 examples/s]Generating train split: 639587 examples [00:02, 277270.54 examples/s]Generating train split: 670182 examples [00:02, 280756.43 examples/s]Generating train split: 701200 examples [00:02, 281402.44 examples/s]Generating train split: 732486 examples [00:02, 286323.22 examples/s]Generating train split: 763862 examples [00:02, 292302.81 examples/s]Generating train split: 813873 examples [00:02, 336433.85 examples/s]Generating train split: 871300 examples [00:02, 386992.65 examples/s]Generating train split: 905718 examples [00:02, 302738.60 examples/s]
Epoch:[1/1](5400/56608), loss: 1.9976, logits_loss: 1.9976, aux_loss: 0.0000, lr: 0.00000980, epoch_time: 99.0min
Epoch:[1/1](5450/56608), loss: 2.0727, logits_loss: 2.0727, aux_loss: 0.0000, lr: 0.00000980, epoch_time: 99.0min
Epoch:[1/1](5500/56608), loss: 2.0360, logits_loss: 2.0360, aux_loss: 0.0000, lr: 0.00000979, epoch_time: 99.0min
Epoch:[1/1](5550/56608), loss: 2.0932, logits_loss: 2.0932, aux_loss: 0.0000, lr: 0.00000979, epoch_time: 99.0min
Epoch:[1/1](5600/56608), loss: 2.1295, logits_loss: 2.1295, aux_loss: 0.0000, lr: 0.00000978, epoch_time: 99.0min
Epoch:[1/1](5650/56608), loss: 2.0591, logits_loss: 2.0591, aux_loss: 0.0000, lr: 0.00000978, epoch_time: 99.0min
Epoch:[1/1](5700/56608), loss: 2.1528, logits_loss: 2.1528, aux_loss: 0.0000, lr: 0.00000978, epoch_time: 99.0min
Epoch:[1/1](5750/56608), loss: 1.9613, logits_loss: 1.9613, aux_loss: 0.0000, lr: 0.00000977, epoch_time: 99.0min
Epoch:[1/1](5800/56608), loss: 2.0750, logits_loss: 2.0750, aux_loss: 0.0000, lr: 0.00000977, epoch_time: 98.0min
Epoch:[1/1](5850/56608), loss: 2.0147, logits_loss: 2.0147, aux_loss: 0.0000, lr: 0.00000976, epoch_time: 98.0min
Epoch:[1/1](5900/56608), loss: 2.1368, logits_loss: 2.1368, aux_loss: 0.0000, lr: 0.00000976, epoch_time: 98.0min
Epoch:[1/1](5950/56608), loss: 1.9274, logits_loss: 1.9274, aux_loss: 0.0000, lr: 0.00000976, epoch_time: 98.0min
Epoch:[1/1](6000/56608), loss: 2.0411, logits_loss: 2.0411, aux_loss: 0.0000, lr: 0.00000975, epoch_time: 98.0min
Epoch:[1/1](6050/56608), loss: 2.1105, logits_loss: 2.1105, aux_loss: 0.0000, lr: 0.00000975, epoch_time: 98.0min
Epoch:[1/1](6100/56608), loss: 1.9776, logits_loss: 1.9776, aux_loss: 0.0000, lr: 0.00000974, epoch_time: 98.0min
Epoch:[1/1](6150/56608), loss: 2.1052, logits_loss: 2.1052, aux_loss: 0.0000, lr: 0.00000974, epoch_time: 98.0min
Epoch:[1/1](6200/56608), loss: 1.9910, logits_loss: 1.9910, aux_loss: 0.0000, lr: 0.00000974, epoch_time: 98.0min
Epoch:[1/1](6250/56608), loss: 1.9914, logits_loss: 1.9914, aux_loss: 0.0000, lr: 0.00000973, epoch_time: 98.0min
Epoch:[1/1](6300/56608), loss: 2.0153, logits_loss: 2.0153, aux_loss: 0.0000, lr: 0.00000973, epoch_time: 98.0min
Epoch:[1/1](6350/56608), loss: 2.1461, logits_loss: 2.1461, aux_loss: 0.0000, lr: 0.00000972, epoch_time: 98.0min
Epoch:[1/1](6400/56608), loss: 2.0993, logits_loss: 2.0993, aux_loss: 0.0000, lr: 0.00000972, epoch_time: 98.0min
Epoch:[1/1](6450/56608), loss: 2.1435, logits_loss: 2.1435, aux_loss: 0.0000, lr: 0.00000971, epoch_time: 97.0min
Epoch:[1/1](6500/56608), loss: 2.0434, logits_loss: 2.0434, aux_loss: 0.0000, lr: 0.00000971, epoch_time: 97.0min
Epoch:[1/1](6550/56608), loss: 1.9503, logits_loss: 1.9503, aux_loss: 0.0000, lr: 0.00000971, epoch_time: 97.0min
Epoch:[1/1](6600/56608), loss: 2.1066, logits_loss: 2.1066, aux_loss: 0.0000, lr: 0.00000970, epoch_time: 97.0min
Epoch:[1/1](6650/56608), loss: 1.9981, logits_loss: 1.9981, aux_loss: 0.0000, lr: 0.00000970, epoch_time: 97.0min
Epoch:[1/1](6700/56608), loss: 2.2415, logits_loss: 2.2415, aux_loss: 0.0000, lr: 0.00000969, epoch_time: 97.0min
Epoch:[1/1](6750/56608), loss: 1.9724, logits_loss: 1.9724, aux_loss: 0.0000, lr: 0.00000969, epoch_time: 97.0min
Epoch:[1/1](6800/56608), loss: 2.1788, logits_loss: 2.1788, aux_loss: 0.0000, lr: 0.00000968, epoch_time: 97.0min
